t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-07-18","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-07-18","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-07-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17700","8300"
"2025-07-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-11","Apple","19","Warangal","36","Telangana","540","Warangal","Other","14000","14000","14000"
"2025-07-11","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-07-11","Apple","19","Warangal","36","Telangana","540","Warangal","Other","20000","20000","20000"
"2025-07-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-10","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2025-07-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-07","Apple","19","Warangal","36","Telangana","540","Warangal","Other","20000","20000","20000"
"2025-07-07","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-07-07","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-07-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","17750","8300"
"2025-07-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-07-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-07-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-30","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2025-06-30","Apple","19","Warangal","36","Telangana","540","Warangal","Other","20000","20000","20000"
"2025-06-30","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-06-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-06-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-06-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-06-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","13300","8300"
"2025-06-26","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2025-06-26","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-06-26","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-06-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-06-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","20000","20000","20000"
"2025-06-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-06-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-19","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12500","12500","12500"
"2025-06-19","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2025-06-19","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2025-06-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-12","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2025-06-12","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2025-06-12","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-06-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-05","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-06-05","Apple","19","Warangal","36","Telangana","540","Warangal","Other","14000","14000","14000"
"2025-06-05","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-06-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-02","Apple","19","Warangal","36","Telangana","540","Warangal","Other","10000","10000","10000"
"2025-06-02","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-06-02","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-06-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-06-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-05-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-05-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-05-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-05-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4400","16650","7750"
"2025-05-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-20","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-05-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-17","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2025-05-17","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-05-17","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-05-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5000","10000","7000"
"2025-05-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-09","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2025-05-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-09","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-05-09","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-05-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-05-01","Apple","19","Warangal","36","Telangana","540","Warangal","Other","14000","14000","14000"
"2025-05-01","Apple","19","Warangal","36","Telangana","540","Warangal","Other","15000","15000","15000"
"2025-05-01","Apple","19","Warangal","36","Telangana","540","Warangal","Other","18000","18000","18000"
"2025-04-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","7300"
"2025-04-29","Apple","19","Warangal","36","Telangana","540","Warangal","Other","12000","12000","12000"
"2025-04-29","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2025-04-29","Apple","19","Warangal","36","Telangana","540","Warangal","Other","14000","14000","14000"
"2025-04-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-04-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","20000","20000","20000"
"2025-04-28","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-04-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","13000","13000","13000"
"2025-04-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2025-04-24","Apple","19","Warangal","36","Telangana","540","Warangal","Other","14000","14000","14000"
"2025-04-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2200","5550","3300"
"2025-04-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-14","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-04-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","10000","6000"
"2025-04-10","Apple","19","Warangal","36","Telangana","540","Warangal","Other","17000","17000","17000"
"2025-04-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5550","16650","8300"
"2025-04-08","Apple","19","Warangal","36","Telangana","540","Warangal","Other","16000","16000","16000"
"2025-04-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2650","6650","4000"
"2025-04-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","10000","6000"
"2025-04-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4000","10000","6000"
"2025-04-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","20000","8650"
"2025-04-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","14000","14000","14000"
